"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.012,0.012,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-07","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-13","Micrograms/cubic meter (LC)","None",1,100.0,0.017,0.017,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-19","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-25","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.026,0.026,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-31","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.112,0.112,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-06","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-12","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-18","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-24","Micrograms/cubic meter (LC)","None",1,100.0,0.013,0.013,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.034,0.034,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","179","0002","14129",1,37.468956,-91.088595,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Fletcher","FLETCHER: Forest Rd 2236, Westfork, MO 64498","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0002","14129",1,37.468956,-91.088595,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Fletcher","FLETCHER: Forest Rd 2236, Westfork, MO 64498","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0002","14129",1,37.468956,-91.088595,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.027,0.027,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Fletcher","FLETCHER: Forest Rd 2236, Westfork, MO 64498","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0002","14129",1,37.468956,-91.088595,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Fletcher","FLETCHER: Forest Rd 2236, Westfork, MO 64498","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0002","14129",1,37.468956,-91.088595,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.024,0.024,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Fletcher","FLETCHER: Forest Rd 2236, Westfork, MO 64498","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0002","14129",1,37.468956,-91.088595,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Fletcher","FLETCHER: Forest Rd 2236, Westfork, MO 64498","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0002","14129",1,37.468956,-91.088595,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Fletcher","FLETCHER: Forest Rd 2236, Westfork, MO 64498","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0002","14129",1,37.468956,-91.088595,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.014,0.014,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Fletcher","FLETCHER: Forest Rd 2236, Westfork, MO 64498","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0002","14129",1,37.468956,-91.088595,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Fletcher","FLETCHER: Forest Rd 2236, Westfork, MO 64498","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0002","14129",1,37.468956,-91.088595,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Fletcher","FLETCHER: Forest Rd 2236, Westfork, MO 64498","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0034","14129",1,37.564915,-91.114356,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Oates","OATES: 13155 Highway KKK, Oates, MO","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0034","14129",1,37.564915,-91.114356,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.072,0.072,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Oates","OATES: 13155 Highway KKK, Oates, MO","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0034","14129",1,37.564915,-91.114356,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Oates","OATES: 13155 Highway KKK, Oates, MO","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0034","14129",1,37.564915,-91.114356,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.039,0.039,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Oates","OATES: 13155 Highway KKK, Oates, MO","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0034","14129",1,37.564915,-91.114356,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.028,0.028,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Oates","OATES: 13155 Highway KKK, Oates, MO","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0034","14129",1,37.564915,-91.114356,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.048,0.048,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Oates","OATES: 13155 Highway KKK, Oates, MO","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0034","14129",1,37.564915,-91.114356,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Oates","OATES: 13155 Highway KKK, Oates, MO","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0034","14129",1,37.564915,-91.114356,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.08,0.08,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Oates","OATES: 13155 Highway KKK, Oates, MO","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0034","14129",1,37.564915,-91.114356,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Oates","OATES: 13155 Highway KKK, Oates, MO","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","179","0034","14129",1,37.564915,-91.114356,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Oates","OATES: 13155 Highway KKK, Oates, MO","Missouri","Reynolds","Not in a city","","2021-04-26"
"29","187","0007","14129",1,37.814191,-90.507487,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","St. Joe State Park","ST. JOE STATE PARK: 2800 Pimville Road, Park Hills, 63601","Missouri","Saint Francois","Park Hills","Farmington, MO","2021-04-26"
"29","187","0007","14129",1,37.814191,-90.507487,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.011,0.011,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","St. Joe State Park","ST. JOE STATE PARK: 2800 Pimville Road, Park Hills, 63601","Missouri","Saint Francois","Park Hills","Farmington, MO","2021-04-26"
"29","187","0007","14129",1,37.814191,-90.507487,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","St. Joe State Park","ST. JOE STATE PARK: 2800 Pimville Road, Park Hills, 63601","Missouri","Saint Francois","Park Hills","Farmington, MO","2021-04-26"
"29","187","0007","14129",1,37.814191,-90.507487,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","St. Joe State Park","ST. JOE STATE PARK: 2800 Pimville Road, Park Hills, 63601","Missouri","Saint Francois","Park Hills","Farmington, MO","2021-04-26"
"29","187","0007","14129",1,37.814191,-90.507487,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","St. Joe State Park","ST. JOE STATE PARK: 2800 Pimville Road, Park Hills, 63601","Missouri","Saint Francois","Park Hills","Farmington, MO","2021-04-26"
"29","187","0007","14129",1,37.814191,-90.507487,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","St. Joe State Park","ST. JOE STATE PARK: 2800 Pimville Road, Park Hills, 63601","Missouri","Saint Francois","Park Hills","Farmington, MO","2021-04-26"
"29","187","0007","14129",1,37.814191,-90.507487,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","St. Joe State Park","ST. JOE STATE PARK: 2800 Pimville Road, Park Hills, 63601","Missouri","Saint Francois","Park Hills","Farmington, MO","2021-04-26"
"29","187","0007","14129",1,37.814191,-90.507487,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","St. Joe State Park","ST. JOE STATE PARK: 2800 Pimville Road, Park Hills, 63601","Missouri","Saint Francois","Park Hills","Farmington, MO","2021-04-26"
"29","187","0007","14129",1,37.814191,-90.507487,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","St. Joe State Park","ST. JOE STATE PARK: 2800 Pimville Road, Park Hills, 63601","Missouri","Saint Francois","Park Hills","Farmington, MO","2021-04-26"
"39","029","0019","14129",1,40.631545,-80.547181,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Port Authority","1250 GEORGE, COLUMBIANA PORT AUTHORITY","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0019","14129",1,40.631545,-80.547181,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Port Authority","1250 GEORGE, COLUMBIANA PORT AUTHORITY","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0019","14129",1,40.631545,-80.547181,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Port Authority","1250 GEORGE, COLUMBIANA PORT AUTHORITY","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0019","14129",1,40.631545,-80.547181,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Port Authority","1250 GEORGE, COLUMBIANA PORT AUTHORITY","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0019","14129",1,40.631545,-80.547181,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","Port Authority","1250 GEORGE, COLUMBIANA PORT AUTHORITY","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0020","14129",1,40.639509,-80.523951,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","East Liverpool WTP","2220 MICHIGAN","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0020","14129",1,40.639509,-80.523951,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","East Liverpool WTP","2220 MICHIGAN","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0020","14129",1,40.639509,-80.523951,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","East Liverpool WTP","2220 MICHIGAN","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0020","14129",1,40.639509,-80.523951,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","East Liverpool WTP","2220 MICHIGAN","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0020","14129",1,40.639509,-80.523951,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","East Liverpool WTP","2220 MICHIGAN","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0020","14129",4,40.639509,-80.523951,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-01","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","East Liverpool WTP","2220 MICHIGAN","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0020","14129",4,40.639509,-80.523951,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-07","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","East Liverpool WTP","2220 MICHIGAN","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0020","14129",4,40.639509,-80.523951,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-13","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","East Liverpool WTP","2220 MICHIGAN","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
"39","029","0020","14129",4,40.639509,-80.523951,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-19","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","192","Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid","East Liverpool WTP","2220 MICHIGAN","Ohio","Columbiana","East Liverpool","Salem, OH","2021-05-12"
